lag,correlation
66392,2.081178970781808e-05
66393,2.081035297632164e-05
66394,2.0808916244825194e-05
66395,2.0807479513328752e-05
66396,2.0806042781832307e-05
66397,2.080460605033586e-05
66398,2.080316931883942e-05
66399,2.0801732587342975e-05
66400,2.080029585584653e-05
66401,2.0798859124350084e-05
66402,2.0797422392853642e-05
66403,2.07959856613572e-05
66404,2.0794548929860755e-05
66405,2.0793112198364314e-05
66406,2.079167546686787e-05
66407,2.0790238735371427e-05
66408,2.078880200387498e-05
66409,2.0787365272378536e-05
66410,2.078592854088209e-05
66411,2.078449180938565e-05
66412,2.0783055077889204e-05
66413,2.078161834639276e-05
66414,2.0780181614896313e-05
66415,2.0778744883399868e-05
66416,2.0777308151903426e-05
66417,2.077587142040698e-05
66418,2.0774434688910543e-05
66419,2.0772997957414098e-05
66420,2.0771561225917652e-05
66421,2.0770124494421207e-05
66422,2.0768687762924762e-05
66423,2.0767251031428324e-05
66424,2.0765814299931878e-05
66425,2.0764377568435433e-05
66426,2.0762940836938988e-05
66427,2.0761504105442546e-05
66428,2.07600673739461e-05
66429,2.075863064244966e-05
66430,2.0757193910953214e-05
66431,2.075575717945677e-05
66432,2.0754320447960323e-05
66433,2.075288371646388e-05
66434,2.0751446984967436e-05
66435,2.0750010253470995e-05
66436,2.074857352197455e-05
66437,2.0747136790478104e-05
66438,2.0745700058981662e-05
66439,2.074426332748522e-05
66440,2.074282659598878e-05
66441,2.0741389864492333e-05
66442,2.073995313299589e-05
66443,2.073851640149945e-05
66444,2.0737079670003008e-05
66445,2.0735642938506563e-05
66446,2.0734206207010124e-05
66447,2.073276947551368e-05
66448,2.0731332744017234e-05
66449,2.072989601252079e-05
66450,2.0728459281024344e-05
66451,2.0727022549527905e-05
66452,2.072558581803146e-05
66453,2.0724149086535015e-05
66454,2.072271235503857e-05
66455,2.0721275623542128e-05
66456,2.0719838892045682e-05
66457,2.071840216054924e-05
66458,2.0716965429052795e-05
66459,2.071552869755635e-05
66460,2.0714091966059905e-05
66461,2.0712655234563463e-05
66462,2.0711218503067018e-05
66463,2.0709781771570576e-05
66464,2.070834504007413e-05
66465,2.0706908308577686e-05
66466,2.0705471577081244e-05
66467,2.0704034845584802e-05
66468,2.0702598114088357e-05
66469,2.0701161382591915e-05
66470,2.069972465109547e-05
66471,2.0698287919599028e-05
66472,2.0696851188102583e-05
66473,2.0695414456606138e-05
66474,2.0693977725109692e-05
66475,2.0692540993613244e-05
66476,2.06911042621168e-05
66477,2.0689667530620357e-05
66478,2.068823079912391e-05
66479,2.068679406762747e-05
66480,2.0685357336131025e-05
66481,2.068392060463458e-05
66482,2.0682483873138138e-05
66483,2.0681047141641692e-05
66484,2.0679610410145247e-05
66485,2.0678173678648802e-05
66486,2.067673694715236e-05
66487,2.0675300215655918e-05
66488,2.0673863484159473e-05
66489,2.067242675266303e-05
66490,2.0670990021166586e-05
66491,2.0669553289670144e-05
66492,2.06681165581737e-05
66493,2.0666679826677254e-05
66494,2.066524309518081e-05
66495,2.0663806363684367e-05
66496,2.066236963218792e-05
66497,2.0660932900691476e-05
66498,2.065949616919503e-05
66499,2.0658059437698586e-05
66500,2.0656622706202144e-05
66501,2.0655185974705702e-05
66502,2.0653749243209257e-05
66503,2.0652312511712812e-05
66504,2.0650875780216373e-05
66505,2.0649439048719928e-05
66506,2.0648002317223483e-05
66507,2.0646565585727038e-05
66508,2.0645128854230596e-05
66509,2.064369212273415e-05
66510,2.0642255391237706e-05
66511,2.0640818659741264e-05
66512,2.063938192824482e-05
66513,2.0637945196748377e-05
66514,2.063650846525193e-05
66515,2.0635071733755486e-05
66516,2.063363500225904e-05
66517,2.06321982707626e-05
66518,2.0630761539266154e-05
66519,2.0629324807769712e-05
66520,2.0627888076273267e-05
66521,2.0626451344776822e-05
66522,2.062501461328038e-05
66523,2.0623577881783938e-05
66524,2.0622141150287493e-05
66525,2.062070441879105e-05
66526,2.0619267687294606e-05
66527,2.0617830955798164e-05
66528,2.061639422430172e-05
66529,2.0614957492805274e-05
66530,2.061352076130883e-05
66531,2.0612084029812383e-05
66532,2.0610647298315938e-05
66533,2.0609210566819496e-05
66534,2.060777383532305e-05
66535,2.060633710382661e-05
66536,2.0604900372330164e-05
66537,2.060346364083372e-05
66538,2.0602026909337277e-05
66539,2.0600590177840832e-05
66540,2.0599153446344387e-05
66541,2.059771671484794e-05
66542,2.05962799833515e-05
66543,2.0594843251855058e-05
66544,2.0593406520358613e-05
66545,2.059196978886217e-05
66546,2.0590533057365726e-05
66547,2.0589096325869284e-05
66548,2.058765959437284e-05
66549,2.0586222862876393e-05
66550,2.058478613137995e-05
66551,2.058334939988351e-05
66552,2.0581912668387068e-05
66553,2.0580475936890626e-05
66554,2.0579039205394184e-05
66555,2.0577602473897742e-05
66556,2.05761657424013e-05
66557,2.0574729010904855e-05
66558,2.057329227940841e-05
66559,2.0571855547911965e-05
66560,2.057041881641552e-05
66561,2.0568982084919078e-05
66562,2.0567545353422633e-05
66563,2.056610862192619e-05
66564,2.0564671890429746e-05
66565,2.05632351589333e-05
66566,2.056179842743686e-05
66567,2.0560361695940413e-05
66568,2.0558924964443968e-05
66569,2.0557488232947523e-05
66570,2.055605150145108e-05
66571,2.055461476995464e-05
66572,2.0553178038458194e-05
66573,2.0551741306961752e-05
66574,2.0550304575465307e-05
66575,2.0548867843968865e-05
66576,2.054743111247242e-05
66577,2.0545994380975975e-05
66578,2.054455764947953e-05
66579,2.0543120917983088e-05
66580,2.0541684186486643e-05
66581,2.0540247454990197e-05
66582,2.053881072349375e-05
66583,2.0537373991997304e-05
66584,2.0535937260500862e-05
66585,2.0534500529004417e-05
66586,2.053306379750798e-05
66587,2.0531627066011533e-05
66588,2.0530190334515088e-05
66589,2.0528753603018643e-05
66590,2.0527316871522197e-05
66591,2.052588014002576e-05
66592,2.0524443408529314e-05
66593,2.052300667703287e-05
66594,2.0521569945536423e-05
66595,2.052013321403998e-05
66596,2.0518696482543536e-05
66597,2.0517259751047094e-05
66598,2.051582301955065e-05
66599,2.0514386288054204e-05
66600,2.051294955655776e-05
66601,2.0511512825061317e-05
66602,2.0510076093564872e-05
66603,2.050863936206843e-05
66604,2.0507202630571985e-05
66605,2.050576589907554e-05
66606,2.0504329167579098e-05
66607,2.0502892436082656e-05
66608,2.050145570458621e-05
66609,2.050001897308977e-05
66610,2.0498582241593324e-05
66611,2.0497145510096882e-05
66612,2.0495708778600437e-05
66613,2.049427204710399e-05
66614,2.0492835315607546e-05
66615,2.04913985841111e-05
66616,2.0489961852614656e-05
66617,2.0488525121118214e-05
66618,2.048708838962177e-05
66619,2.0485651658125327e-05
66620,2.0484214926628882e-05
66621,2.0482778195132437e-05
66622,2.0481341463635995e-05
66623,2.047990473213955e-05
66624,2.0478468000643104e-05
66625,2.047703126914666e-05
66626,2.0475594537650217e-05
66627,2.0474157806153775e-05
66628,2.047272107465733e-05
66629,2.047128434316089e-05
66630,2.0469847611664443e-05
66631,2.0468410880168e-05
66632,2.0466974148671556e-05
66633,2.046553741717511e-05
66634,2.0464100685678666e-05
66635,2.0462663954182224e-05
66636,2.046122722268578e-05
66637,2.0459790491189334e-05
66638,2.045835375969289e-05
66639,2.0456917028196443e-05
66640,2.04554802967e-05
66641,2.045404356520356e-05
66642,2.0452606833707114e-05
66643,2.045117010221067e-05
66644,2.044973337071423e-05
66645,2.0448296639217785e-05
66646,2.044685990772134e-05
66647,2.0445423176224895e-05
66648,2.0443986444728453e-05
66649,2.0442549713232008e-05
66650,2.0441112981735563e-05
66651,2.043967625023912e-05
66652,2.0438239518742676e-05
66653,2.0436802787246234e-05
66654,2.043536605574979e-05
66655,2.0433929324253344e-05
66656,2.04324925927569e-05
66657,2.0431055861260457e-05
66658,2.042961912976401e-05
66659,2.042818239826757e-05
66660,2.0426745666771124e-05
66661,2.042530893527468e-05
66662,2.0423872203778237e-05
66663,2.0422435472281795e-05
66664,2.0420998740785354e-05
66665,2.041956200928891e-05
66666,2.0418125277792467e-05
66667,2.0416688546296025e-05
66668,2.0415251814799583e-05
66669,2.041381508330314e-05
66670,2.0412378351806696e-05
66671,2.041094162031025e-05
66672,2.0409504888813812e-05
66673,2.0408068157317367e-05
66674,2.0406631425820922e-05
66675,2.0405194694324477e-05
66676,2.0403757962828035e-05
66677,2.040232123133159e-05
66678,2.0400884499835144e-05
66679,2.0399447768338703e-05
66680,2.0398011036842257e-05
66681,2.0396574305345816e-05
66682,2.039513757384937e-05
66683,2.0393700842352925e-05
66684,2.039226411085648e-05
66685,2.0390827379360038e-05
66686,2.0389390647863593e-05
66687,2.038795391636715e-05
66688,2.0386517184870706e-05
66689,2.038508045337426e-05
66690,2.038364372187782e-05
66691,2.0382206990381377e-05
66692,2.0380770258884932e-05
66693,2.037933352738849e-05
66694,2.0377896795892045e-05
66695,2.0376460064395603e-05
66696,2.0375023332899158e-05
66697,2.0373586601402713e-05
66698,2.0372149869906264e-05
66699,2.037071313840982e-05
66700,2.0369276406913374e-05
66701,2.0367839675416932e-05
66702,2.0366402943920487e-05
66703,2.0364966212424045e-05
66704,2.03635294809276e-05
66705,2.0362092749431154e-05
66706,2.0360656017934712e-05
66707,2.0359219286438267e-05
66708,2.0357782554941822e-05
66709,2.0356345823445377e-05
66710,2.0354909091948935e-05
66711,2.0353472360452493e-05
66712,2.0352035628956048e-05
66713,2.0350598897459606e-05
66714,2.034916216596316e-05
66715,2.034772543446672e-05
66716,2.0346288702970274e-05
66717,2.034485197147383e-05
66718,2.0343415239977384e-05
66719,2.034197850848094e-05
66720,2.0340541776984496e-05
66721,2.033910504548805e-05
66722,2.0337668313991606e-05
66723,2.033623158249516e-05
66724,2.033479485099872e-05
66725,2.0333358119502274e-05
66726,2.0331921388005835e-05
66727,2.033048465650939e-05
66728,2.0329047925012945e-05
66729,2.03276111935165e-05
66730,2.0326174462020055e-05
66731,2.0324737730523616e-05
66732,2.032330099902717e-05
66733,2.0321864267530726e-05
66734,2.032042753603428e-05
66735,2.031899080453784e-05
66736,2.0317554073041393e-05
66737,2.031611734154495e-05
66738,2.0314680610048506e-05
66739,2.031324387855206e-05
66740,2.0311807147055616e-05
66741,2.0310370415559174e-05
66742,2.030893368406273e-05
66743,2.0307496952566287e-05
66744,2.0306060221069842e-05
66745,2.0304623489573397e-05
66746,2.0303186758076955e-05
66747,2.0301750026580513e-05
66748,2.0300313295084068e-05
66749,2.0298876563587626e-05
66750,2.029743983209118e-05
66751,2.029600310059474e-05
66752,2.0294566369098294e-05
66753,2.029312963760185e-05
66754,2.0291692906105403e-05
66755,2.0290256174608958e-05
66756,2.0288819443112513e-05
66757,2.028738271161607e-05
66758,2.0285945980119626e-05
66759,2.0284509248623184e-05
66760,2.028307251712674e-05
66761,2.0281635785630294e-05
66762,2.0280199054133852e-05
66763,2.0278762322637407e-05
66764,2.027732559114096e-05
66765,2.0275888859644516e-05
66766,2.0274452128148074e-05
66767,2.0273015396651633e-05
66768,2.0271578665155187e-05
66769,2.0270141933658746e-05
66770,2.02687052021623e-05
66771,2.026726847066586e-05
66772,2.0265831739169413e-05
66773,2.0264395007672968e-05
66774,2.0262958276176526e-05
66775,2.0261521544680085e-05
66776,2.0260084813183643e-05
66777,2.02586480816872e-05
66778,2.025721135019076e-05
66779,2.0255774618694317e-05
66780,2.0254337887197875e-05
66781,2.025290115570143e-05
66782,2.0251464424204985e-05
66783,2.025002769270854e-05
66784,2.0248590961212095e-05
66785,2.0247154229715653e-05
66786,2.0245717498219208e-05
66787,2.0244280766722766e-05
66788,2.024284403522632e-05
66789,2.0241407303729875e-05
66790,2.0239970572233434e-05
66791,2.023853384073699e-05
66792,2.0237097109240543e-05
66793,2.0235660377744098e-05
66794,2.0234223646247656e-05
66795,2.0232786914751214e-05
66796,2.023135018325477e-05
66797,2.0229913451758327e-05
66798,2.0228476720261882e-05
66799,2.022703998876544e-05
66800,2.0225603257268995e-05
66801,2.022416652577255e-05
66802,2.0222729794276105e-05
66803,2.0221293062779663e-05
66804,2.0219856331283218e-05
66805,2.021841959978677e-05
66806,2.0216982868290324e-05
66807,2.021554613679388e-05
66808,2.0214109405297437e-05
66809,2.0212672673800995e-05
66810,2.021123594230455e-05
66811,2.0209799210808105e-05
66812,2.0208362479311666e-05
66813,2.020692574781522e-05
66814,2.0205489016318776e-05
66815,2.020405228482233e-05
66816,2.020261555332589e-05
66817,2.0201178821829443e-05
66818,2.0199742090332998e-05
66819,2.0198305358836556e-05
66820,2.019686862734011e-05
66821,2.019543189584367e-05
66822,2.0193995164347224e-05
66823,2.019255843285078e-05
66824,2.0191121701354334e-05
66825,2.0189684969857892e-05
66826,2.0188248238361447e-05
66827,2.0186811506865005e-05
66828,2.018537477536856e-05
66829,2.0183938043872114e-05
66830,2.0182501312375673e-05
66831,2.018106458087923e-05
66832,2.0179627849382786e-05
66833,2.0178191117886344e-05
66834,2.01767543863899e-05
66835,2.0175317654893457e-05
66836,2.017388092339701e-05
66837,2.0172444191900566e-05
66838,2.017100746040412e-05
66839,2.0169570728907676e-05
66840,2.016813399741123e-05
66841,2.016669726591479e-05
66842,2.0165260534418344e-05
66843,2.0163823802921902e-05
66844,2.0162387071425457e-05
66845,2.016095033992901e-05
66846,2.015951360843257e-05
66847,2.0158076876936124e-05
66848,2.015664014543968e-05
66849,2.0155203413943234e-05
66850,2.0153766682446792e-05
66851,2.015232995095035e-05
66852,2.0150893219453905e-05
66853,2.0149456487957463e-05
66854,2.0148019756461018e-05
66855,2.0146583024964576e-05
66856,2.014514629346813e-05
66857,2.0143709561971686e-05
66858,2.014227283047524e-05
66859,2.01408360989788e-05
66860,2.0139399367482354e-05
66861,2.013796263598591e-05
66862,2.0136525904489463e-05
66863,2.0135089172993018e-05
66864,2.0133652441496576e-05
66865,2.013221571000013e-05
66866,2.0130778978503693e-05
66867,2.0129342247007247e-05
66868,2.0127905515510802e-05
66869,2.0126468784014357e-05
66870,2.0125032052517912e-05
66871,2.0123595321021473e-05
66872,2.0122158589525028e-05
66873,2.0120721858028583e-05
66874,2.0119285126532138e-05
66875,2.0117848395035696e-05
66876,2.011641166353925e-05
66877,2.011497493204281e-05
66878,2.0113538200546364e-05
66879,2.011210146904992e-05
66880,2.0110664737553473e-05
66881,2.010922800605703e-05
66882,2.0107791274560586e-05
66883,2.0106354543064144e-05
66884,2.01049178115677e-05
66885,2.0103481080071254e-05
66886,2.0102044348574812e-05
66887,2.010060761707837e-05
66888,2.009917088558193e-05
66889,2.0097734154085483e-05
66890,2.009629742258904e-05
66891,2.00948606910926e-05
66892,2.0093423959596158e-05
66893,2.0091987228099713e-05
66894,2.0090550496603274e-05
66895,2.008911376510683e-05
66896,2.0087677033610384e-05
66897,2.008624030211394e-05
66898,2.0084803570617493e-05
66899,2.0083366839121055e-05
66900,2.008193010762461e-05
66901,2.0080493376128165e-05
66902,2.007905664463172e-05
66903,2.0077619913135277e-05
66904,2.0076183181638832e-05
66905,2.007474645014239e-05
66906,2.0073309718645945e-05
66907,2.00718729871495e-05
66908,2.0070436255653055e-05
66909,2.0068999524156613e-05
66910,2.0067562792660168e-05
66911,2.0066126061163726e-05
66912,2.006468932966728e-05
66913,2.0063252598170832e-05
66914,2.0061815866674394e-05
66915,2.0060379135177952e-05
66916,2.0058942403681507e-05
66917,2.0057505672185065e-05
66918,2.0056068940688616e-05
66919,2.0054632209192178e-05
66920,2.005319547769573e-05
66921,2.0051758746199284e-05
66922,2.005032201470284e-05
66923,2.0048885283206394e-05
66924,2.004744855170995e-05
66925,2.0046011820213507e-05
66926,2.004457508871706e-05
66927,2.004313835722062e-05
66928,2.0041701625724174e-05
66929,2.004026489422773e-05
66930,2.0038828162731287e-05
66931,2.0037391431234842e-05
66932,2.0035954699738397e-05
66933,2.0034517968241952e-05
66934,2.003308123674551e-05
66935,2.0031644505249068e-05
66936,2.0030207773752623e-05
66937,2.002877104225618e-05
66938,2.0027334310759736e-05
66939,2.0025897579263294e-05
66940,2.002446084776685e-05
66941,2.0023024116270404e-05
66942,2.002158738477396e-05
66943,2.0020150653277517e-05
66944,2.001871392178107e-05
66945,2.0017277190284626e-05
66946,2.001584045878818e-05
66947,2.0014403727291736e-05
66948,2.0012966995795294e-05
66949,2.0011530264298852e-05
66950,2.0010093532802407e-05
66951,2.0008656801305962e-05
66952,2.0007220069809523e-05
66953,2.0005783338313078e-05
66954,2.0004346606816633e-05
66955,2.0002909875320188e-05
66956,2.0001473143823746e-05
66957,2.00000364123273e-05
66958,1.9998599680830855e-05
66959,1.9997162949334414e-05
66960,1.999572621783797e-05
66961,1.9994289486341527e-05
66962,1.999285275484508e-05
66963,1.9991416023348636e-05
66964,1.998997929185219e-05
66965,1.998854256035575e-05
66966,1.9987105828859304e-05
66967,1.9985669097362862e-05
66968,1.9984232365866417e-05
66969,1.998279563436997e-05
66970,1.998135890287353e-05
66971,1.9979922171377088e-05
66972,1.9978485439880643e-05
66973,1.99770487083842e-05
66974,1.9975611976887756e-05
66975,1.9974175245391314e-05
66976,1.997273851389487e-05
66977,1.9971301782398424e-05
66978,1.996986505090198e-05
66979,1.9968428319405533e-05
66980,1.9966991587909088e-05
66981,1.9965554856412646e-05
66982,1.99641181249162e-05
66983,1.996268139341976e-05
66984,1.9961244661923314e-05
66985,1.995980793042687e-05
66986,1.9958371198930427e-05
66987,1.995693446743398e-05
66988,1.9955497735937536e-05
66989,1.995406100444109e-05
66990,1.995262427294465e-05
66991,1.9951187541448208e-05
66992,1.9949750809951762e-05
66993,1.994831407845532e-05
66994,1.9946877346958875e-05
66995,1.9945440615462434e-05
66996,1.994400388396599e-05
66997,1.9942567152469543e-05
66998,1.99411304209731e-05
66999,1.993969368947666e-05
67000,1.9938256957980218e-05
67001,1.9936820226483776e-05
67002,1.9935383494987334e-05
67003,1.9933946763490892e-05
67004,1.993251003199445e-05
67005,1.9931073300498005e-05
67006,1.992963656900156e-05
67007,1.9928199837505115e-05
67008,1.992676310600867e-05
67009,1.9925326374512228e-05
67010,1.9923889643015783e-05
